TRINITY_DN43562_c0_g1_TRINITY_DN43562_c0_g1_i7_g.15023_m.15023	GO:0005576
TRINITY_DN43569_c0_g1_TRINITY_DN43569_c0_g1_i2_g.15026_m.15026	GO:0005886; GO:0009236; GO:0016021; GO:0048472
TRINITY_DN43569_c1_g2_TRINITY_DN43569_c1_g2_i1_g.15030_m.15030	GO:0004081; GO:0005525; GO:0005739; GO:0006915
TRINITY_DN43570_c1_g1_TRINITY_DN43570_c1_g1_i1_g.15032_m.15032	GO:0004642; GO:0005524; GO:0005737; GO:0006189; GO:0046872
TRINITY_DN43570_c2_g1_TRINITY_DN43570_c2_g1_i2_g.15035_m.15035	GO:0005634; GO:0048812
TRINITY_DN43571_c0_g1_TRINITY_DN43571_c0_g1_i1_g.15036_m.15036	GO:0004872; GO:0005886; GO:0007155; GO:0007229; GO:0008305; GO:0009887; GO:0009986; GO:0016020; GO:0030198; GO:0030667; GO:0034113; GO:0043312; GO:0046872; GO:0050900; GO:0070821; GO:0101003; GO:1903955
TRINITY_DN43572_c0_g2_TRINITY_DN43572_c0_g2_i5_g.15044_m.15044	GO:0003723; GO:0004519; GO:0005739; GO:0009451; GO:0043231
TRINITY_DN43572_c0_g3_TRINITY_DN43572_c0_g3_i1_g.15043_m.15043	GO:0000715; GO:0000784; GO:0003684; GO:0005654; GO:0006281; GO:0006303; GO:0031848; GO:0035312; GO:0036297
TRINITY_DN43572_c0_g4_TRINITY_DN43572_c0_g4_i1_g.15051_m.15051	GO:0000049; GO:0004826; GO:0005524; GO:0005737; GO:0006432; GO:0046872
TRINITY_DN43573_c0_g1_TRINITY_DN43573_c0_g1_i2_g.15056_m.15056	GO:0005507; GO:0005743; GO:0016021
TRINITY_DN43573_c0_g2_TRINITY_DN43573_c0_g2_i1_g.15057_m.15057	GO:0005507; GO:0005739; GO:0005743; GO:0016021; GO:0033132
TRINITY_DN43574_c0_g1_TRINITY_DN43574_c0_g1_i8_g.15079_m.15079	GO:0005044; GO:0005576; GO:0005615; GO:0005737; GO:0007275; GO:0008329; GO:0015031; GO:0016032; GO:0019898; GO:0030670; GO:0030855; GO:0035375; GO:0042589; GO:0043152; GO:0044267; GO:0045087; GO:0048306; GO:0051607; GO:0070062
TRINITY_DN43574_c0_g2_TRINITY_DN43574_c0_g2_i2_g.15086_m.15086	GO:0004252; GO:0005102; GO:0005576; GO:0005615; GO:0007596; GO:0009986; GO:0010812; GO:0016525; GO:0019897; GO:0019904; GO:0022617; GO:0031232; GO:0034185; GO:0042246; GO:0042730; GO:0043231; GO:0045445; GO:0046716; GO:0048771; GO:0051603; GO:0051918; GO:0051919; GO:0060707; GO:0060716; GO:0070062; GO:0071674; GO:0072562
TRINITY_DN43574_c0_g3_TRINITY_DN43574_c0_g3_i1_g.15082_m.15082	GO:0005886; GO:0016021
TRINITY_DN43575_c0_g1_TRINITY_DN43575_c0_g1_i3_g.15065_m.15065	GO:0003729; GO:0003730; GO:0003994; GO:0006099; GO:0019679; GO:0046872; GO:0047456; GO:0051539
TRINITY_DN43575_c0_g2_TRINITY_DN43575_c0_g2_i1_g.15068_m.15068	GO:0004872; GO:0005215; GO:0009279; GO:0016021
TRINITY_DN43576_c0_g1_TRINITY_DN43576_c0_g1_i1_g.15069_m.15069	GO:0001525; GO:0002250; GO:0005886; GO:0007399; GO:0016021; GO:0030154
TRINITY_DN43577_c0_g1_TRINITY_DN43577_c0_g1_i1_g.15106_m.15106	GO:0003921; GO:0003922; GO:0005524; GO:0006177; GO:0016462
TRINITY_DN43578_c2_g1_TRINITY_DN43578_c2_g1_i2_g.15093_m.15093	GO:0005198; GO:0005654; GO:0005737; GO:0016363; GO:0045095
TRINITY_DN43578_c3_g1_TRINITY_DN43578_c3_g1_i1_g.15095_m.15095	GO:0005576
TRINITY_DN43578_c3_g2_TRINITY_DN43578_c3_g2_i1_g.15096_m.15096	GO:0005576
TRINITY_DN43579_c6_g1_TRINITY_DN43579_c6_g1_i2_g.15099_m.15099	GO:0004843; GO:0005737; GO:0006511; GO:0016579
TRINITY_DN43580_c0_g2_TRINITY_DN43580_c0_g2_i1_g.15102_m.15102	GO:0004416; GO:0019243; GO:0046872
TRINITY_DN43580_c0_g4_TRINITY_DN43580_c0_g4_i1_g.15103_m.15103	GO:0001158; GO:0001947; GO:0003682; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0008016; GO:0010842; GO:0030154; GO:0035881; GO:0036302; GO:0045893; GO:0060579
TRINITY_DN43582_c0_g1_TRINITY_DN43582_c0_g1_i1_g.15118_m.15118	GO:0004347; GO:0005737; GO:0006094; GO:0006096
TRINITY_DN43583_c2_g1_TRINITY_DN43583_c2_g1_i3_g.15121_m.15121	GO:0005509; GO:0005794; GO:0005886; GO:0048471
TRINITY_DN43583_c2_g3_TRINITY_DN43583_c2_g3_i1_g.15120_m.15120	GO:0006807; GO:0008773; GO:0016597; GO:0016787
TRINITY_DN43584_c1_g1_TRINITY_DN43584_c1_g1_i1_g.15123_m.15123	GO:0004872; GO:0005178; GO:0005925; GO:0006954; GO:0007160; GO:0007229; GO:0008305; GO:0009897; GO:0033627; GO:0043235; GO:0070062
TRINITY_DN43585_c2_g1_TRINITY_DN43585_c2_g1_i1_g.15124_m.15124	GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0007283; GO:0008138; GO:0045204; GO:0070372
TRINITY_DN43587_c1_g3_TRINITY_DN43587_c1_g3_i1_g.15125_m.15125	GO:0005634; GO:0006351; GO:0006355
TRINITY_DN43587_c2_g1_TRINITY_DN43587_c2_g1_i1_g.15126_m.15126	GO:0000435; GO:0001105; GO:0001135; GO:0016592
TRINITY_DN43588_c9_g2_TRINITY_DN43588_c9_g2_i1_g.15129_m.15129	GO:0002161; GO:0004827; GO:0005524; GO:0005737; GO:0006433
TRINITY_DN43588_c9_g4_TRINITY_DN43588_c9_g4_i1_g.15131_m.15131	GO:0005509; GO:0005576; GO:0016021
TRINITY_DN43589_c0_g1_TRINITY_DN43589_c0_g1_i4_g.15128_m.15128	GO:0000790; GO:0000991; GO:0005737; GO:0005794; GO:0006281; GO:0006337; GO:0006338; GO:0006351; GO:0006357; GO:0010811; GO:0016514; GO:0016569; GO:0016586; GO:0043044; GO:1900400
TRINITY_DN43590_c0_g2_TRINITY_DN43590_c0_g2_i1_g.15132_m.15132	GO:0001523; GO:0001525; GO:0005509; GO:0005576; GO:0005604; GO:0005615; GO:0005796; GO:0005886; GO:0005925; GO:0006024; GO:0006027; GO:0008022; GO:0022617; GO:0030198; GO:0030203; GO:0031012; GO:0043202; GO:0044267; GO:0070062
TRINITY_DN43591_c0_g1_TRINITY_DN43591_c0_g1_i1_g.15133_m.15133	GO:0000287; GO:0003676; GO:0005634; GO:0006259; GO:0006281; GO:0008296; GO:0008853; GO:0042803
TRINITY_DN43591_c0_g2_TRINITY_DN43591_c0_g2_i1_g.15134_m.15134	GO:0000287; GO:0003676; GO:0005634; GO:0006259; GO:0006281; GO:0008296; GO:0008853; GO:0042803
TRINITY_DN43594_c2_g4_TRINITY_DN43594_c2_g4_i1_g.15138_m.15138	GO:0005525; GO:0006777; GO:0019008; GO:0046872; GO:0051539; GO:0061798
TRINITY_DN43597_c3_g1_TRINITY_DN43597_c3_g1_i4_g.15139_m.15139	GO:0003700; GO:0005496; GO:0005634; GO:0006351; GO:0008270; GO:0030284; GO:0030520; GO:0043565
TRINITY_DN43598_c2_g1_TRINITY_DN43598_c2_g1_i1_g.15140_m.15140	GO:0003920; GO:0006163; GO:1902560
TRINITY_DN43598_c2_g2_TRINITY_DN43598_c2_g2_i1_g.15142_m.15142	GO:0004674; GO:0004712; GO:0004713; GO:0005524; GO:0005737; GO:0005829; GO:0006468; GO:0016323; GO:0016324; GO:0030054; GO:0035556; GO:0048568
TRINITY_DN43599_c1_g2_TRINITY_DN43599_c1_g2_i2_g.15146_m.15146	GO:0009102; GO:0010340
TRINITY_DN43600_c3_g2_TRINITY_DN43600_c3_g2_i1_g.15147_m.15147	GO:0004185; GO:0005654; GO:0005739; GO:0005764; GO:0006508; GO:0016020; GO:0031647; GO:0043231; GO:0051603; GO:0070062; GO:1904715
TRINITY_DN43600_c3_g5_TRINITY_DN43600_c3_g5_i1_g.15148_m.15148	GO:0005096; GO:0046982; GO:0051056; GO:0090630
TRINITY_DN43602_c5_g1_TRINITY_DN43602_c5_g1_i1_g.15150_m.15150	GO:0001522; GO:0003723; GO:0008033; GO:0009982
TRINITY_DN43603_c1_g1_TRINITY_DN43603_c1_g1_i1_g.15151_m.15151	GO:0005576; GO:0046872
TRINITY_DN43605_c0_g1_TRINITY_DN43605_c0_g1_i2_g.15163_m.15163	GO:0000166; GO:0004455; GO:0009097; GO:0009099; GO:0046872
TRINITY_DN43607_c5_g1_TRINITY_DN43607_c5_g1_i1_g.15165_m.15165	GO:0001515; GO:0003723; GO:0005730; GO:0005829; GO:0008286; GO:0016020; GO:0017124; GO:0046872
TRINITY_DN43609_c0_g1_TRINITY_DN43609_c0_g1_i7_g.15166_m.15166	GO:0008137; GO:0016021; GO:0042651; GO:0042773; GO:0048038
TRINITY_DN43610_c3_g1_TRINITY_DN43610_c3_g1_i1_g.15167_m.15167	GO:0005737; GO:0007528; GO:0007614; GO:0008355; GO:0016021; GO:0016319; GO:0042462; GO:0042675; GO:0043025; GO:0043204; GO:0051018
TRINITY_DN43612_c4_g4_TRINITY_DN43612_c4_g4_i1_g.15170_m.15170	GO:0000151; GO:0004842; GO:0005634; GO:0005737; GO:0031625; GO:0035556
TRINITY_DN43614_c0_g1_TRINITY_DN43614_c0_g1_i1_g.15174_m.15174	GO:0000105; GO:0004477; GO:0004488; GO:0006164; GO:0009086; GO:0009396; GO:0035999
TRINITY_DN43616_c4_g1_TRINITY_DN43616_c4_g1_i3_g.15177_m.15177	GO:0016021; GO:0031969
TRINITY_DN43617_c0_g1_TRINITY_DN43617_c0_g1_i2_g.15179_m.15179	GO:0004568; GO:0005615; GO:0005764; GO:0006032; GO:0009313; GO:0016798; GO:0070062
TRINITY_DN43621_c6_g2_TRINITY_DN43621_c6_g2_i1_g.15180_m.15180	GO:0022624; GO:0030234; GO:0042176
TRINITY_DN43624_c2_g1_TRINITY_DN43624_c2_g1_i1_g.15181_m.15181	GO:0005739; GO:0019148
TRINITY_DN43624_c2_g2_TRINITY_DN43624_c2_g2_i1_g.15182_m.15182	GO:0005739; GO:0019148
TRINITY_DN43624_c4_g4_TRINITY_DN43624_c4_g4_i1_g.15183_m.15183	GO:0000049; GO:0002161; GO:0004822; GO:0005524; GO:0005737; GO:0006428; GO:0046872
TRINITY_DN43625_c3_g1_TRINITY_DN43625_c3_g1_i1_g.15186_m.15186	GO:0000176; GO:0000178; GO:0003723; GO:0005730; GO:0005737; GO:0006364; GO:0006396
TRINITY_DN43625_c5_g1_TRINITY_DN43625_c5_g1_i1_g.15187_m.15187	GO:0030246
TRINITY_DN43625_c5_g3_TRINITY_DN43625_c5_g3_i2_g.15192_m.15192	GO:0000166; GO:0003690; GO:0003723; GO:0005634; GO:0005654; GO:0005737; GO:0006351; GO:0006357; GO:0016604; GO:0042802; GO:0043231; GO:0043565; GO:0050684; GO:0060008; GO:0060765; GO:0070062
TRINITY_DN43629_c0_g2_TRINITY_DN43629_c0_g2_i1_g.15193_m.15193	GO:0000724; GO:0000910; GO:0005765; GO:0005813; GO:0030496; GO:0032266; GO:0046872
TRINITY_DN43632_c4_g1_TRINITY_DN43632_c4_g1_i1_g.15197_m.15197	GO:0005634; GO:0005737; GO:0006260; GO:0006297
TRINITY_DN43633_c3_g2_TRINITY_DN43633_c3_g2_i1_g.15198_m.15198	GO:0000166; GO:0003677; GO:0003887; GO:0008408; GO:0019079; GO:0039693
TRINITY_DN43634_c3_g4_TRINITY_DN43634_c3_g4_i3_g.15200_m.15200	GO:0004134; GO:0004135; GO:0005737; GO:0005978; GO:0005980
TRINITY_DN43639_c2_g3_TRINITY_DN43639_c2_g3_i1_g.15201_m.15201	GO:0003964; GO:0006313
TRINITY_DN43639_c3_g1_TRINITY_DN43639_c3_g1_i2_g.15202_m.15202	GO:0005737
TRINITY_DN43641_c0_g1_TRINITY_DN43641_c0_g1_i4_g.15207_m.15207	GO:0000139; GO:0006665; GO:0008120; GO:0016021
TRINITY_DN43643_c0_g1_TRINITY_DN43643_c0_g1_i1_g.15209_m.15209	GO:0004818; GO:0004827; GO:0005524; GO:0005737; GO:0005829; GO:0006418; GO:0006424; GO:0006433; GO:0006461; GO:0016020; GO:0017101; GO:0017148; GO:0030529; GO:0035613; GO:0051020; GO:0071346; GO:0097452
TRINITY_DN43643_c0_g2_TRINITY_DN43643_c0_g2_i1_g.15210_m.15210	GO:0005737; GO:0007049; GO:0008360; GO:0008762; GO:0009252; GO:0050660; GO:0051301; GO:0071555
TRINITY_DN43645_c1_g1_TRINITY_DN43645_c1_g1_i1_g.15214_m.15214	GO:0000122; GO:0000977; GO:0001078; GO:0003700; GO:0003723; GO:0005634; GO:0005730; GO:0005829; GO:0005886; GO:0006366; GO:0006954; GO:0008270; GO:0016032; GO:0016874; GO:0045347
TRINITY_DN43646_c0_g1_TRINITY_DN43646_c0_g1_i1_g.15217_m.15217	GO:0005634; GO:0005737; GO:0005815; GO:0005925; GO:0007067; GO:0015629; GO:0030496; GO:0031625; GO:0032956; GO:0051015; GO:0051301; GO:1900026
TRINITY_DN43647_c4_g1_TRINITY_DN43647_c4_g1_i1_g.15224_m.15224	GO:0005576; GO:0008200; GO:0009405; GO:0035792; GO:0072556
TRINITY_DN43647_c7_g1_TRINITY_DN43647_c7_g1_i5_g.15229_m.15229	GO:0004363; GO:0005524; GO:0005829; GO:0046872
TRINITY_DN43647_c7_g2_TRINITY_DN43647_c7_g2_i1_g.15227_m.15227	GO:0000398; GO:0003723; GO:0004004; GO:0005524; GO:0007420; GO:0010468; GO:0010501; GO:0015030; GO:0016607; GO:0031017; GO:0045621; GO:0045648; GO:0048546; GO:0060216; GO:0072576; GO:1902038
TRINITY_DN43648_c3_g3_TRINITY_DN43648_c3_g3_i1_g.15221_m.15221	GO:0000122; GO:0001306; GO:0001701; GO:0001841; GO:0003682; GO:0004497; GO:0005634; GO:0005739; GO:0005743; GO:0006744; GO:0006979; GO:0008340; GO:0022008; GO:0022904; GO:0034599; GO:0042775; GO:0045944; GO:0046872; GO:0070584; GO:2000377
TRINITY_DN43650_c0_g6_TRINITY_DN43650_c0_g6_i1_g.15231_m.15231	GO:0005524; GO:0009376; GO:0016887; GO:0070011
TRINITY_DN43651_c2_g2_TRINITY_DN43651_c2_g2_i1_g.15234_m.15234	GO:0000387; GO:0003723; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006353; GO:0007019; GO:0007409; GO:0010975; GO:0015030; GO:0030018; GO:0032797; GO:0033120; GO:0034719; GO:0036464; GO:0043005; GO:0043204; GO:0097504
TRINITY_DN43651_c3_g2_TRINITY_DN43651_c3_g2_i3_g.15235_m.15235	GO:0005634; GO:0005829; GO:0005887; GO:0015031; GO:0035672; GO:0035673
TRINITY_DN43652_c3_g1_TRINITY_DN43652_c3_g1_i2_g.15232_m.15232	GO:0000179; GO:0003723; GO:0005737; GO:0052908
TRINITY_DN43654_c3_g1_TRINITY_DN43654_c3_g1_i1_g.15244_m.15244	GO:0005250; GO:0008076; GO:0016020; GO:0016021; GO:0030425; GO:0042383; GO:0044325; GO:0046872; GO:0051260; GO:0071435; GO:0086009; GO:0086091; GO:0097623; GO:0099625; GO:1902282
TRINITY_DN43657_c0_g2_TRINITY_DN43657_c0_g2_i1_g.15252_m.15252	GO:0005249; GO:0005886; GO:0006813; GO:0007623; GO:0008076; GO:0008582; GO:0015269; GO:0016020; GO:0031987; GO:0042493; GO:0043005; GO:0043025; GO:0045433; GO:0048512; GO:0060072; GO:1900074
TRINITY_DN43657_c0_g3_TRINITY_DN43657_c0_g3_i1_g.15253_m.15253	GO:0002446; GO:0003774; GO:0005524; GO:0007162; GO:0016459; GO:0030335; GO:0030864; GO:0031941; GO:0032956; GO:0043312; GO:0045088; GO:0050830
TRINITY_DN43657_c0_g4_TRINITY_DN43657_c0_g4_i1_g.15254_m.15254	GO:0000209; GO:0003723; GO:0005634; GO:0005654; GO:0005829; GO:0006281; GO:0006974; GO:0008270; GO:0010628; GO:0016020; GO:0031647; GO:0033160; GO:0034450; GO:0035413; GO:0043234; GO:0048471; GO:0050847; GO:0090263; GO:1901315; GO:1905077; GO:2000780
TRINITY_DN43659_c3_g2_TRINITY_DN43659_c3_g2_i3_g.15256_m.15256	GO:0000122; GO:0000977; GO:0000978; GO:0001656; GO:0001658; GO:0001701; GO:0001822; GO:0002052; GO:0003682; GO:0003700; GO:0005634; GO:0005737; GO:0005829; GO:0005929; GO:0005930; GO:0006351; GO:0006355; GO:0007224; GO:0007389; GO:0007411; GO:0007417; GO:0007420; GO:0007442; GO:0007507; GO:0008013; GO:0008285; GO:0009952; GO:0009953; GO:0009954; GO:0010468; GO:0016485; GO:0016592; GO:0016607; GO:0017053; GO:0021513; GO:0021522; GO:0021537; GO:0021543; GO:0021544; GO:0021631; GO:0021766; GO:0021775; GO:0021776; GO:0021798; GO:0021801; GO:0021819; GO:0021861; GO:0021915; GO:0022018; GO:0030318; GO:0030324; GO:0030326; GO:0030879; GO:0030900; GO:0032332; GO:0033077; GO:0035035; GO:0035108; GO:0035295; GO:0042060; GO:0042127; GO:0042307; GO:0042475; GO:0042733; GO:0042826; GO:0042981; GO:0043010; GO:0043066; GO:0043565; GO:0043586; GO:0043627; GO:0045060; GO:0045595; GO:0045596; GO:0045665; GO:0045669; GO:0045879; GO:0045892; GO:0045893; GO:0045944; GO:0046638; GO:0046639; GO:0046872; GO:0048557; GO:0048566; GO:0048589; GO:0048593; GO:0048598; GO:0048646; GO:0048663; GO:0048704; GO:0048709; GO:0048754; GO:0048839; GO:0048856; GO:0060021; GO:0060173; GO:0060364; GO:0060366; GO:0060367; GO:0060594; GO:0060831; GO:0060840; GO:0060873; GO:0060875; GO:0061005; GO:0070242; GO:0090090; GO:1903010
TRINITY_DN43660_c0_g3_TRINITY_DN43660_c0_g3_i1_g.15257_m.15257	GO:0004674; GO:0005524; GO:0005615; GO:0005634; GO:0005814; GO:0005829; GO:0007224; GO:0008360; GO:0018105; GO:0035869; GO:0036064; GO:0060271; GO:0097711
TRINITY_DN43661_c3_g1_TRINITY_DN43661_c3_g1_i3_g.15262_m.15262	GO:0004176; GO:0005524; GO:0005739; GO:0006508; GO:0008237; GO:0009507; GO:0009535; GO:0009536; GO:0009793; GO:0009941; GO:0016021
TRINITY_DN43662_c2_g1_TRINITY_DN43662_c2_g1_i2_g.15266_m.15266	GO:0004995; GO:0005886; GO:0016021
TRINITY_DN43662_c2_g2_TRINITY_DN43662_c2_g2_i1_g.15267_m.15267	GO:0004935; GO:0005886; GO:0016021
TRINITY_DN43662_c3_g5_TRINITY_DN43662_c3_g5_i1_g.15268_m.15268	GO:0005737; GO:0031397; GO:0032435; GO:0071796
TRINITY_DN43662_c3_g9_TRINITY_DN43662_c3_g9_i1_g.15269_m.15269	GO:0005737
TRINITY_DN43663_c3_g2_TRINITY_DN43663_c3_g2_i2_g.15237_m.15237	GO:0003796; GO:0005576; GO:0008152; GO:0019835; GO:0042742
TRINITY_DN43663_c3_g3_TRINITY_DN43663_c3_g3_i6_g.15243_m.15243	GO:0003796; GO:0005576; GO:0008152; GO:0019835; GO:0042742
TRINITY_DN43664_c2_g3_TRINITY_DN43664_c2_g3_i1_g.15270_m.15270	GO:0001661; GO:0004016; GO:0004383; GO:0005524; GO:0005886; GO:0006171; GO:0006182; GO:0006979; GO:0007186; GO:0007268; GO:0007274; GO:0007528; GO:0007591; GO:0007611; GO:0007612; GO:0007613; GO:0007614; GO:0007617; GO:0007619; GO:0007625; GO:0008074; GO:0008294; GO:0008306; GO:0008340; GO:0008355; GO:0009190; GO:0009408; GO:0010738; GO:0016020; GO:0016021; GO:0019933; GO:0030431; GO:0046872; GO:0048149; GO:0048675; GO:0090328
TRINITY_DN43664_c3_g2_TRINITY_DN43664_c3_g2_i1_g.15271_m.15271	GO:0005576
TRINITY_DN43666_c0_g1_TRINITY_DN43666_c0_g1_i2_g.15274_m.15274	GO:0005886; GO:0005933; GO:0008289; GO:0016021; GO:0032541; GO:0060304; GO:0090158
TRINITY_DN43666_c1_g3_TRINITY_DN43666_c1_g3_i1_g.15276_m.15276	GO:0005524; GO:0005737; GO:0005871; GO:0005874; GO:0007018; GO:0008104; GO:0008574; GO:0030705
TRINITY_DN43668_c1_g3_TRINITY_DN43668_c1_g3_i1_g.15277_m.15277	GO:0000978; GO:0001077; GO:0002244; GO:0003677; GO:0005634; GO:0005654; GO:0006357; GO:0042803; GO:0044212; GO:0045444; GO:0045669; GO:0045892; GO:0045944; GO:0046982; GO:0048839
TRINITY_DN43669_c0_g1_TRINITY_DN43669_c0_g1_i1_g.15280_m.15280	GO:0005123; GO:0005634; GO:0005654; GO:0005737; GO:0005794; GO:0005829; GO:0006915; GO:0006919; GO:0006974; GO:0006977; GO:0007165; GO:0042981; GO:0043065; GO:0043066; GO:0051092; GO:1902043
TRINITY_DN43669_c0_g2_TRINITY_DN43669_c0_g2_i1_g.15281_m.15281	GO:0002027; GO:0005622; GO:0005737; GO:0005856; GO:0005886; GO:0005887; GO:0006874; GO:0008104; GO:0010628; GO:0010881; GO:0010882; GO:0014069; GO:0014704; GO:0015459; GO:0016324; GO:0030018; GO:0030315; GO:0030507; GO:0030674; GO:0031430; GO:0031647; GO:0031672; GO:0033292; GO:0034394; GO:0034613; GO:0036309; GO:0036371; GO:0042383; GO:0043034; GO:0043268; GO:0044325; GO:0045211; GO:0048471; GO:0050821; GO:0051117; GO:0051924; GO:0051928; GO:0055117; GO:0060048; GO:0070972; GO:0072659; GO:0072661; GO:0086004; GO:0086014; GO:0086015; GO:0086036; GO:0086066; GO:0086070; GO:0086091; GO:0098904; GO:0098907; GO:0098910; GO:1901018; GO:1901019; GO:1901021; GO:2001257; GO:2001259
TRINITY_DN43670_c3_g1_TRINITY_DN43670_c3_g1_i1_g.15282_m.15282	GO:0000139; GO:0005096; GO:0005856; GO:0007165; GO:0030054; GO:0030659
TRINITY_DN43670_c8_g1_TRINITY_DN43670_c8_g1_i1_g.15284_m.15284	GO:0004930; GO:0005886; GO:0016021; GO:0050909
TRINITY_DN43672_c4_g3_TRINITY_DN43672_c4_g3_i1_g.15285_m.15285	GO:0000723; GO:0000724; GO:0000784; GO:0000785; GO:0003677; GO:0003684; GO:0003697; GO:0005634; GO:0005654; GO:0005662; GO:0006260; GO:0006284; GO:0006289; GO:0006298; GO:0010569; GO:0016604; GO:0016605; GO:0019899; GO:0019903; GO:0031571; GO:0031625; GO:0034502; GO:2000001
TRINITY_DN43673_c6_g1_TRINITY_DN43673_c6_g1_i1_g.15286_m.15286	GO:0003279; GO:0004222; GO:0005578; GO:0008237; GO:0008270; GO:0035904; GO:0060976
TRINITY_DN43673_c6_g2_TRINITY_DN43673_c6_g2_i1_g.15287_m.15287	GO:0005509; GO:0005604; GO:0005615; GO:0007165
TRINITY_DN43674_c1_g2_TRINITY_DN43674_c1_g2_i4_g.15292_m.15292	GO:0003677; GO:0003682; GO:0005634; GO:0006351; GO:0006355; GO:0016569
TRINITY_DN43675_c2_g1_TRINITY_DN43675_c2_g1_i1_g.15293_m.15293	GO:0002039; GO:0005634; GO:0005737; GO:0007049; GO:0007417; GO:0007507; GO:0009792; GO:0010212; GO:0042802; GO:0048471; GO:0051059; GO:0072332; GO:1900119
TRINITY_DN43676_c3_g1_TRINITY_DN43676_c3_g1_i1_g.15296_m.15296	GO:0000155; GO:0000160; GO:0005524; GO:0005737; GO:0010515; GO:0010972; GO:0031098; GO:0071588
TRINITY_DN43682_c3_g1_TRINITY_DN43682_c3_g1_i1_g.15297_m.15297	GO:0000139; GO:0015031; GO:0016192; GO:0030663
TRINITY_DN43684_c0_g1_TRINITY_DN43684_c0_g1_i5_g.15298_m.15298	GO:0000122; GO:0005634; GO:0005737; GO:0005856; GO:0005925; GO:0007015; GO:0008134; GO:0017166; GO:0031589; GO:0043410; GO:0051496
TRINITY_DN43690_c3_g4_TRINITY_DN43690_c3_g4_i1_g.15300_m.15300	GO:0004177; GO:0005737; GO:0008235; GO:0030145
TRINITY_DN43690_c3_g5_TRINITY_DN43690_c3_g5_i1_g.15302_m.15302	GO:0004177; GO:0005737; GO:0008235; GO:0030145
TRINITY_DN43690_c4_g1_TRINITY_DN43690_c4_g1_i2_g.15303_m.15303	GO:0004416; GO:0019243; GO:0046872
TRINITY_DN43693_c1_g2_TRINITY_DN43693_c1_g2_i1_g.15306_m.15306	GO:0004222; GO:0005578; GO:0005615; GO:0005788; GO:0008237; GO:0008270; GO:0009986; GO:0032331; GO:0036066; GO:0051603; GO:0071347; GO:0071356; GO:0071773
TRINITY_DN43696_c2_g2_TRINITY_DN43696_c2_g2_i2_g.15307_m.15307	GO:0003700; GO:0005634; GO:0006351; GO:0030154; GO:0033138; GO:0043565; GO:0045600; GO:0045893; GO:0046326; GO:0046889; GO:0050821
TRINITY_DN43698_c0_g1_TRINITY_DN43698_c0_g1_i1_g.15308_m.15308	GO:0004364; GO:0005507; GO:0005634; GO:0005737; GO:0005773; GO:0005829; GO:0009407; GO:0009636; GO:0009651; GO:0009817; GO:0042742; GO:0043295; GO:0046686; GO:0050897
TRINITY_DN437_c0_g2_TRINITY_DN437_c0_g2_i1_g.54_m.54	GO:0000166; GO:0001706; GO:0003723; GO:0007492; GO:0035162; GO:0035195; GO:0035278; GO:0048568; GO:0060213; GO:0060964; GO:1900153
TRINITY_DN43701_c0_g1_TRINITY_DN43701_c0_g1_i3_g.15309_m.15309	GO:0003677; GO:0005524; GO:0006281; GO:0006310; GO:0009378; GO:0009379; GO:0009432
TRINITY_DN43707_c2_g1_TRINITY_DN43707_c2_g1_i1_g.15310_m.15310	GO:0005634; GO:0006351; GO:0007449; GO:0007469; GO:0007479; GO:0007480; GO:0007485; GO:0007487; GO:0008587; GO:0010092; GO:0010629; GO:0016319; GO:0021553; GO:0035114; GO:0035215; GO:0042048; GO:0043565; GO:0045893; GO:0048264; GO:0048728
TRINITY_DN43708_c0_g6_TRINITY_DN43708_c0_g6_i1_g.15311_m.15311	GO:0016021; GO:0019706
TRINITY_DN4371_c0_g1_TRINITY_DN4371_c0_g1_i1_g.382_m.382	GO:0004872; GO:0005509; GO:0006898; GO:0016021; GO:0030229
TRINITY_DN43712_c3_g1_TRINITY_DN43712_c3_g1_i1_g.15312_m.15312	GO:0003844; GO:0004553; GO:0005978; GO:0043169
TRINITY_DN43712_c3_g3_TRINITY_DN43712_c3_g3_i1_g.15313_m.15313	GO:0005829; GO:0005911; GO:0005913; GO:0007067; GO:0016567; GO:0051301
TRINITY_DN43712_c3_g5_TRINITY_DN43712_c3_g5_i1_g.15315_m.15315	GO:0004713; GO:0004715; GO:0005102; GO:0005524; GO:0006468; GO:0007169; GO:0016477; GO:0030154; GO:0031234; GO:0038083; GO:0042127; GO:0045087
TRINITY_DN43712_c3_g6_TRINITY_DN43712_c3_g6_i1_g.15316_m.15316	GO:0005215; GO:0005524; GO:0005886; GO:0016887
TRINITY_DN43714_c2_g1_TRINITY_DN43714_c2_g1_i1_g.15319_m.15319	GO:0009405; GO:0016021
TRINITY_DN43715_c0_g1_TRINITY_DN43715_c0_g1_i2_g.15318_m.15318	GO:0004423; GO:0006027; GO:0030207; GO:0043202; GO:0046872
TRINITY_DN43716_c0_g2_TRINITY_DN43716_c0_g2_i1_g.15333_m.15333	GO:0005737; GO:0006364
TRINITY_DN43717_c1_g1_TRINITY_DN43717_c1_g1_i3_g.15343_m.15343	GO:0030541
