trinID,FST
TRINITY_DN47087_c2_g4_TRINITY_DN47087_c2_g4_i1_g.24535_m.24535,-0.035388027
TRINITY_DN46594_c1_g1_TRINITY_DN46594_c1_g1_i1_g.22776_m.22776,-0.028625954
TRINITY_DN46594_c1_g1_TRINITY_DN46594_c1_g1_i1_g.22776_m.22776,0.041856367
TRINITY_DN46594_c1_g1_TRINITY_DN46594_c1_g1_i1_g.22776_m.22776,-0.034655238
TRINITY_DN46594_c1_g1_TRINITY_DN46594_c1_g1_i1_g.22776_m.22776,0.007686026
TRINITY_DN46594_c1_g1_TRINITY_DN46594_c1_g1_i1_g.22776_m.22776,0.048457026
TRINITY_DN45515_c1_g1_TRINITY_DN45515_c1_g1_i2_g.19650_m.19650,0.437771346
TRINITY_DN45515_c1_g1_TRINITY_DN45515_c1_g1_i2_g.19650_m.19650,0.037916507
TRINITY_DN46297_c0_g1_TRINITY_DN46297_c0_g1_i2_g.21856_m.21856,-0.033797217
TRINITY_DN46297_c0_g1_TRINITY_DN46297_c0_g1_i2_g.21856_m.21856,-0.014117044
TRINITY_DN46297_c0_g1_TRINITY_DN46297_c0_g1_i2_g.21856_m.21856,0.065312046
TRINITY_DN46297_c0_g1_TRINITY_DN46297_c0_g1_i2_g.21856_m.21856,0.010009099
TRINITY_DN46297_c0_g1_TRINITY_DN46297_c0_g1_i2_g.21856_m.21856,-0.035851453
TRINITY_DN46297_c0_g1_TRINITY_DN46297_c0_g1_i2_g.21856_m.21856,0.010451422
TRINITY_DN46297_c0_g1_TRINITY_DN46297_c0_g1_i2_g.21856_m.21856,-0.001474333
TRINITY_DN46297_c0_g1_TRINITY_DN46297_c0_g1_i2_g.21856_m.21856,-0.020650592
TRINITY_DN46297_c0_g1_TRINITY_DN46297_c0_g1_i2_g.21856_m.21856,-0.033797217
TRINITY_DN41502_c2_g2_TRINITY_DN41502_c2_g2_i3_g.11333_m.11333,0.064150943
TRINITY_DN41502_c2_g2_TRINITY_DN41502_c2_g2_i3_g.11333_m.11333,-0.080371657
TRINITY_DN43752_c0_g1_TRINITY_DN43752_c0_g1_i1_g.15439_m.15439,-0.045226131
TRINITY_DN43752_c0_g1_TRINITY_DN43752_c0_g1_i1_g.15439_m.15439,-0.022352676
TRINITY_DN43752_c0_g1_TRINITY_DN43752_c0_g1_i1_g.15439_m.15439,-0.022352676
TRINITY_DN43752_c0_g1_TRINITY_DN43752_c0_g1_i1_g.15439_m.15439,-0.020650592
TRINITY_DN45155_c27_g1_TRINITY_DN45155_c27_g1_i1_g.18742_m.18742,0.074380165
TRINITY_DN45155_c27_g1_TRINITY_DN45155_c27_g1_i1_g.18742_m.18742,0.041009464
TRINITY_DN45155_c27_g1_TRINITY_DN45155_c27_g1_i1_g.18742_m.18742,-0.045226131
TRINITY_DN45155_c27_g1_TRINITY_DN45155_c27_g1_i1_g.18742_m.18742,-0.066666667
TRINITY_DN45155_c27_g1_TRINITY_DN45155_c27_g1_i1_g.18742_m.18742,-0.045226131
TRINITY_DN45155_c27_g1_TRINITY_DN45155_c27_g1_i1_g.18742_m.18742,0.037916507
TRINITY_DN45515_c1_g4_TRINITY_DN45515_c1_g4_i2_g.19654_m.19654,0.423959487
TRINITY_DN45515_c1_g4_TRINITY_DN45515_c1_g4_i2_g.19654_m.19654,0.037916507
TRINITY_DN45515_c1_g4_TRINITY_DN45515_c1_g4_i2_g.19654_m.19654,-0.028625954
TRINITY_DN46719_c0_g1_TRINITY_DN46719_c0_g1_i2_g.23156_m.23156,-0.022352676
TRINITY_DN46719_c0_g1_TRINITY_DN46719_c0_g1_i2_g.23156_m.23156,-0.022352676
TRINITY_DN46719_c0_g1_TRINITY_DN46719_c0_g1_i2_g.23156_m.23156,-0.046281139
TRINITY_DN46719_c0_g1_TRINITY_DN46719_c0_g1_i2_g.23156_m.23156,0.037916507
TRINITY_DN43364_c3_g1_TRINITY_DN43364_c3_g1_i1_g.14673_m.14673,0.037916507
TRINITY_DN43364_c3_g1_TRINITY_DN43364_c3_g1_i1_g.14673_m.14673,0.037916507
TRINITY_DN43364_c3_g1_TRINITY_DN43364_c3_g1_i1_g.14673_m.14673,0.032663473
TRINITY_DN43364_c3_g1_TRINITY_DN43364_c3_g1_i1_g.14673_m.14673,0.032663473
TRINITY_DN43364_c3_g1_TRINITY_DN43364_c3_g1_i1_g.14673_m.14673,0.032663473
TRINITY_DN43364_c3_g1_TRINITY_DN43364_c3_g1_i1_g.14673_m.14673,-0.027146735
TRINITY_DN43364_c3_g1_TRINITY_DN43364_c3_g1_i1_g.14673_m.14673,-0.021582734
TRINITY_DN43364_c3_g1_TRINITY_DN43364_c3_g1_i1_g.14673_m.14673,-0.022352676
TRINITY_DN45064_c6_g1_TRINITY_DN45064_c6_g1_i1_g.18465_m.18465,0.080033698
TRINITY_DN45064_c6_g1_TRINITY_DN45064_c6_g1_i1_g.18465_m.18465,-0.033797217
TRINITY_DN45064_c6_g1_TRINITY_DN45064_c6_g1_i1_g.18465_m.18465,-0.027146735
TRINITY_DN44115_c1_g1_TRINITY_DN44115_c1_g1_i2_g.16270_m.16270,-0.033797217
TRINITY_DN46545_c2_g2_TRINITY_DN46545_c2_g2_i3_g.22622_m.22622,0.048457026
TRINITY_DN46545_c2_g2_TRINITY_DN46545_c2_g2_i3_g.22622_m.22622,0
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,-0.018493284
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,-0.049992387
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,0.039224827
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,0.051545569
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,-0.020650592
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,-0.081560302
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,-0.081560302
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,0
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,0.032663473
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,0.051545569
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,0.037916507
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,-0.049574362
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,0.042860417
TRINITY_DN41149_c2_g5_TRINITY_DN41149_c2_g5_i1_g.10772_m.10772,0.037916507
TRINITY_DN45304_c1_g2_TRINITY_DN45304_c1_g2_i3_g.19046_m.19046,-0.022835821
TRINITY_DN45304_c1_g2_TRINITY_DN45304_c1_g2_i3_g.19046_m.19046,0.041554164
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,-0.037014261
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,-0.01325186
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,7.81E-18
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,0.014179863
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,0.110076798
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,0.110076798
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,0.010009099
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,0.014179863
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,0.037916507
TRINITY_DN39233_c0_g1_TRINITY_DN39233_c0_g1_i1_g.8447_m.8447,-0.0366371
TRINITY_DN46430_c4_g3_TRINITY_DN46430_c4_g3_i2_g.22265_m.22265,-0.04137931
TRINITY_DN46430_c4_g3_TRINITY_DN46430_c4_g3_i2_g.22265_m.22265,0.200276482
TRINITY_DN44301_c0_g2_TRINITY_DN44301_c0_g2_i4_g.16650_m.16650,0.041856367
TRINITY_DN46911_c0_g1_TRINITY_DN46911_c0_g1_i1_g.23920_m.23920,-0.025268198
TRINITY_DN46911_c0_g1_TRINITY_DN46911_c0_g1_i1_g.23920_m.23920,0.041284721
TRINITY_DN46911_c0_g1_TRINITY_DN46911_c0_g1_i1_g.23920_m.23920,0.080137491
TRINITY_DN46911_c0_g1_TRINITY_DN46911_c0_g1_i1_g.23920_m.23920,0.032663473
TRINITY_DN46778_c5_g1_TRINITY_DN46778_c5_g1_i1_g.23360_m.23360,-0.033797217
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,0.064150943
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,0.064150943
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,0.064150943
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,-0.034064147
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,-0.055029903
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,-0.025268198
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,0.041856367
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,0.020990069
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,0.100939926
TRINITY_DN46730_c4_g2_TRINITY_DN46730_c4_g2_i2_g.23180_m.23180,-0.02376657
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,-0.013129607
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,0.020758512
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,-0.042892568
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,0.048457026
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,-0.027146735
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,-0.025268198
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,0.048457026
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,0.002887392
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,-0.03326087
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,0.034951456
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,0.025825713
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,-0.027146735
TRINITY_DN47314_c2_g1_TRINITY_DN47314_c2_g1_i2_g.25531_m.25531,-0.035388027
TRINITY_DN41551_c0_g1_TRINITY_DN41551_c0_g1_i1_g.11398_m.11398,0.037916507
TRINITY_DN41551_c0_g1_TRINITY_DN41551_c0_g1_i1_g.11398_m.11398,-0.022352676
TRINITY_DN41551_c0_g1_TRINITY_DN41551_c0_g1_i1_g.11398_m.11398,-0.030210558
TRINITY_DN46443_c0_g4_TRINITY_DN46443_c0_g4_i1_g.22276_m.22276,0.054744526
TRINITY_DN46443_c0_g4_TRINITY_DN46443_c0_g4_i1_g.22276_m.22276,0.054744526
TRINITY_DN46443_c0_g4_TRINITY_DN46443_c0_g4_i1_g.22276_m.22276,0.054744526
TRINITY_DN46443_c0_g4_TRINITY_DN46443_c0_g4_i1_g.22276_m.22276,0.054744526
TRINITY_DN46443_c0_g4_TRINITY_DN46443_c0_g4_i1_g.22276_m.22276,-0.054151625
TRINITY_DN46443_c0_g4_TRINITY_DN46443_c0_g4_i1_g.22276_m.22276,-0.042736541
TRINITY_DN46443_c0_g4_TRINITY_DN46443_c0_g4_i1_g.22276_m.22276,0.037916507
TRINITY_DN46443_c0_g4_TRINITY_DN46443_c0_g4_i1_g.22276_m.22276,0
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,-0.027146735
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,-0.06430617
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,0.041856367
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,0.041856367
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,0.041856367
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,-0.033797217
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,0.064150943
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,-0.014543135
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,-0.054520359
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,0.154906054
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,-0.042778096
TRINITY_DN46745_c2_g1_TRINITY_DN46745_c2_g1_i1_g.23230_m.23230,-0.033797217
TRINITY_DN37965_c0_g1_TRINITY_DN37965_c0_g1_i1_g.7323_m.7323,-0.001209249
TRINITY_DN45418_c2_g2_TRINITY_DN45418_c2_g2_i1_g.19346_m.19346,-0.018493284
TRINITY_DN43898_c2_g1_TRINITY_DN43898_c2_g1_i1_g.15774_m.15774,-0.022352676
TRINITY_DN43898_c2_g1_TRINITY_DN43898_c2_g1_i1_g.15774_m.15774,-0.022352676
TRINITY_DN43898_c2_g1_TRINITY_DN43898_c2_g1_i1_g.15774_m.15774,-0.022352676
TRINITY_DN43898_c2_g1_TRINITY_DN43898_c2_g1_i1_g.15774_m.15774,-0.022352676
TRINITY_DN43898_c2_g1_TRINITY_DN43898_c2_g1_i1_g.15774_m.15774,-0.022352676
TRINITY_DN43433_c2_g1_TRINITY_DN43433_c2_g1_i3_g.14787_m.14787,-0.022352676
TRINITY_DN43433_c2_g1_TRINITY_DN43433_c2_g1_i3_g.14787_m.14787,-0.022352676
TRINITY_DN43433_c2_g1_TRINITY_DN43433_c2_g1_i3_g.14787_m.14787,-0.011906952
TRINITY_DN43433_c2_g1_TRINITY_DN43433_c2_g1_i3_g.14787_m.14787,-0.034697177
TRINITY_DN45832_c3_g1_TRINITY_DN45832_c3_g1_i1_g.20362_m.20362,0.021211495
TRINITY_DN46182_c3_g1_TRINITY_DN46182_c3_g1_i3_g.21527_m.21527,0.013590844
TRINITY_DN46182_c3_g1_TRINITY_DN46182_c3_g1_i3_g.21527_m.21527,-0.069918071
TRINITY_DN46182_c3_g1_TRINITY_DN46182_c3_g1_i3_g.21527_m.21527,0.041856367
TRINITY_DN46182_c3_g1_TRINITY_DN46182_c3_g1_i3_g.21527_m.21527,0.065533981
TRINITY_DN46182_c3_g1_TRINITY_DN46182_c3_g1_i3_g.21527_m.21527,-0.027146735
TRINITY_DN44708_c0_g1_TRINITY_DN44708_c0_g1_i1_g.17578_m.17578,0.048457026
TRINITY_DN44708_c0_g1_TRINITY_DN44708_c0_g1_i1_g.17578_m.17578,0.032663473
TRINITY_DN44708_c0_g1_TRINITY_DN44708_c0_g1_i1_g.17578_m.17578,-0.043890389
TRINITY_DN44708_c0_g1_TRINITY_DN44708_c0_g1_i1_g.17578_m.17578,-0.072072072
TRINITY_DN44708_c0_g1_TRINITY_DN44708_c0_g1_i1_g.17578_m.17578,-0.022352676
TRINITY_DN44708_c0_g1_TRINITY_DN44708_c0_g1_i1_g.17578_m.17578,7.81E-18
TRINITY_DN44708_c0_g1_TRINITY_DN44708_c0_g1_i1_g.17578_m.17578,-0.022352676
TRINITY_DN47199_c0_g1_TRINITY_DN47199_c0_g1_i5_g.24993_m.24993,0.041856367
TRINITY_DN39163_c0_g1_TRINITY_DN39163_c0_g1_i1_g.8417_m.8417,-0.028625954
TRINITY_DN39163_c0_g1_TRINITY_DN39163_c0_g1_i1_g.8417_m.8417,0.080033698
TRINITY_DN43783_c3_g1_TRINITY_DN43783_c3_g1_i6_g.15491_m.15491,-0.055029903
TRINITY_DN43783_c3_g1_TRINITY_DN43783_c3_g1_i6_g.15491_m.15491,0.492351221
TRINITY_DN46712_c0_g1_TRINITY_DN46712_c0_g1_i1_g.23147_m.23147,-0.033797217
TRINITY_DN46712_c0_g1_TRINITY_DN46712_c0_g1_i1_g.23147_m.23147,-0.041136874
TRINITY_DN46712_c0_g1_TRINITY_DN46712_c0_g1_i1_g.23147_m.23147,-0.020650592
TRINITY_DN46712_c0_g1_TRINITY_DN46712_c0_g1_i1_g.23147_m.23147,0.034867821
TRINITY_DN44679_c5_g2_TRINITY_DN44679_c5_g2_i1_g.17495_m.17495,0.064150943
TRINITY_DN44679_c5_g2_TRINITY_DN44679_c5_g2_i1_g.17495_m.17495,0.01621721
TRINITY_DN44679_c5_g2_TRINITY_DN44679_c5_g2_i1_g.17495_m.17495,-0.020650592
TRINITY_DN44679_c5_g2_TRINITY_DN44679_c5_g2_i1_g.17495_m.17495,-0.020650592
TRINITY_DN44679_c5_g2_TRINITY_DN44679_c5_g2_i1_g.17495_m.17495,-0.048823995
TRINITY_DN44679_c5_g2_TRINITY_DN44679_c5_g2_i1_g.17495_m.17495,0.037916507
TRINITY_DN44679_c5_g2_TRINITY_DN44679_c5_g2_i1_g.17495_m.17495,0.037916507
TRINITY_DN44679_c5_g2_TRINITY_DN44679_c5_g2_i1_g.17495_m.17495,-0.022352676
TRINITY_DN42258_c3_g5_TRINITY_DN42258_c3_g5_i2_g.12503_m.12503,0.064150943
TRINITY_DN42258_c3_g5_TRINITY_DN42258_c3_g5_i2_g.12503_m.12503,0.064150943
TRINITY_DN46465_c3_g1_TRINITY_DN46465_c3_g1_i1_g.22357_m.22357,-0.055029903
TRINITY_DN46465_c3_g1_TRINITY_DN46465_c3_g1_i1_g.22357_m.22357,-0.055029903
TRINITY_DN46465_c3_g1_TRINITY_DN46465_c3_g1_i1_g.22357_m.22357,-0.025268198
TRINITY_DN45760_c1_g2_TRINITY_DN45760_c1_g2_i4_g.20245_m.20245,0.037916507
TRINITY_DN45760_c1_g2_TRINITY_DN45760_c1_g2_i4_g.20245_m.20245,-0.042736541
TRINITY_DN45760_c1_g2_TRINITY_DN45760_c1_g2_i4_g.20245_m.20245,-0.037183958
TRINITY_DN45760_c1_g2_TRINITY_DN45760_c1_g2_i4_g.20245_m.20245,0.037916507
TRINITY_DN44910_c6_g2_TRINITY_DN44910_c6_g2_i1_g.18046_m.18046,0
TRINITY_DN44910_c6_g2_TRINITY_DN44910_c6_g2_i1_g.18046_m.18046,-0.022835821
TRINITY_DN44910_c6_g2_TRINITY_DN44910_c6_g2_i1_g.18046_m.18046,-0.025268198
TRINITY_DN44910_c6_g2_TRINITY_DN44910_c6_g2_i1_g.18046_m.18046,-0.035625495
TRINITY_DN44910_c6_g2_TRINITY_DN44910_c6_g2_i1_g.18046_m.18046,0
TRINITY_DN44910_c6_g2_TRINITY_DN44910_c6_g2_i1_g.18046_m.18046,0
TRINITY_DN44910_c6_g2_TRINITY_DN44910_c6_g2_i1_g.18046_m.18046,0
TRINITY_DN46760_c0_g1_TRINITY_DN46760_c0_g1_i1_g.23267_m.23267,-0.022835821
TRINITY_DN38290_c0_g1_TRINITY_DN38290_c0_g1_i2_g.7631_m.7631,0.021211495
TRINITY_DN38290_c0_g1_TRINITY_DN38290_c0_g1_i2_g.7631_m.7631,0.021211495
TRINITY_DN38290_c0_g1_TRINITY_DN38290_c0_g1_i2_g.7631_m.7631,0.021211495
TRINITY_DN44250_c1_g2_TRINITY_DN44250_c1_g2_i1_g.16532_m.16532,-0.025268198
TRINITY_DN44250_c1_g2_TRINITY_DN44250_c1_g2_i1_g.16532_m.16532,0.041856367
TRINITY_DN44250_c1_g2_TRINITY_DN44250_c1_g2_i1_g.16532_m.16532,-0.022835821
TRINITY_DN43129_c1_g1_TRINITY_DN43129_c1_g1_i2_g.14257_m.14257,-0.056147154
TRINITY_DN43129_c1_g1_TRINITY_DN43129_c1_g1_i2_g.14257_m.14257,0.077044312
TRINITY_DN43129_c1_g1_TRINITY_DN43129_c1_g1_i2_g.14257_m.14257,-0.077005259
TRINITY_DN43129_c1_g1_TRINITY_DN43129_c1_g1_i2_g.14257_m.14257,-0.060398741
TRINITY_DN46127_c4_g7_TRINITY_DN46127_c4_g7_i1_g.21325_m.21325,0.064150943
TRINITY_DN46127_c4_g7_TRINITY_DN46127_c4_g7_i1_g.21325_m.21325,-0.035388027
TRINITY_DN46127_c4_g7_TRINITY_DN46127_c4_g7_i1_g.21325_m.21325,-0.035388027
TRINITY_DN46127_c4_g7_TRINITY_DN46127_c4_g7_i1_g.21325_m.21325,-0.035388027
TRINITY_DN46127_c4_g7_TRINITY_DN46127_c4_g7_i1_g.21325_m.21325,-0.035388027
TRINITY_DN46127_c4_g7_TRINITY_DN46127_c4_g7_i1_g.21325_m.21325,0.072269516
TRINITY_DN46127_c4_g7_TRINITY_DN46127_c4_g7_i1_g.21325_m.21325,-0.025268198
TRINITY_DN44544_c3_g1_TRINITY_DN44544_c3_g1_i2_g.17228_m.17228,0.072269516
TRINITY_DN44544_c3_g1_TRINITY_DN44544_c3_g1_i2_g.17228_m.17228,0.043126423
TRINITY_DN44544_c3_g1_TRINITY_DN44544_c3_g1_i2_g.17228_m.17228,0.032663473
TRINITY_DN44544_c3_g1_TRINITY_DN44544_c3_g1_i2_g.17228_m.17228,0.041856367
TRINITY_DN43995_c4_g2_TRINITY_DN43995_c4_g2_i1_g.15987_m.15987,0.064150943
TRINITY_DN45487_c0_g1_TRINITY_DN45487_c0_g1_i3_g.19548_m.19548,0.021211495
TRINITY_DN45487_c0_g1_TRINITY_DN45487_c0_g1_i3_g.19548_m.19548,-0.045711383
TRINITY_DN45487_c0_g1_TRINITY_DN45487_c0_g1_i3_g.19548_m.19548,-0.005615554
TRINITY_DN45487_c0_g1_TRINITY_DN45487_c0_g1_i3_g.19548_m.19548,0.007686026
TRINITY_DN42222_c4_g2_TRINITY_DN42222_c4_g2_i1_g.12455_m.12455,0.210300429
TRINITY_DN42222_c4_g2_TRINITY_DN42222_c4_g2_i1_g.12455_m.12455,3.28E-05
TRINITY_DN42222_c4_g2_TRINITY_DN42222_c4_g2_i1_g.12455_m.12455,0.116577386
TRINITY_DN42222_c4_g2_TRINITY_DN42222_c4_g2_i1_g.12455_m.12455,0.117553474
TRINITY_DN42222_c4_g2_TRINITY_DN42222_c4_g2_i1_g.12455_m.12455,-0.001418228
TRINITY_DN42222_c4_g2_TRINITY_DN42222_c4_g2_i1_g.12455_m.12455,-0.015169757
TRINITY_DN46500_c0_g1_TRINITY_DN46500_c0_g1_i6_g.22475_m.22475,0.010009099
TRINITY_DN46500_c0_g1_TRINITY_DN46500_c0_g1_i6_g.22475_m.22475,0
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,0.028852238
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,0.080033698
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,0
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,0
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,0.151777613
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,0.200276482
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,0.16123348
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,0.054744526
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,0.037132626
TRINITY_DN41741_c4_g1_TRINITY_DN41741_c4_g1_i1_g.11663_m.11663,-0.0366371
TRINITY_DN46374_c4_g1_TRINITY_DN46374_c4_g1_i2_g.22133_m.22133,-0.028625954
TRINITY_DN46374_c4_g1_TRINITY_DN46374_c4_g1_i2_g.22133_m.22133,-0.022352676
TRINITY_DN46374_c4_g1_TRINITY_DN46374_c4_g1_i2_g.22133_m.22133,0.037916507
TRINITY_DN46374_c4_g1_TRINITY_DN46374_c4_g1_i2_g.22133_m.22133,0.267460551
TRINITY_DN46374_c4_g1_TRINITY_DN46374_c4_g1_i2_g.22133_m.22133,-0.020650592
TRINITY_DN46374_c4_g1_TRINITY_DN46374_c4_g1_i2_g.22133_m.22133,0.016333514
TRINITY_DN46374_c4_g1_TRINITY_DN46374_c4_g1_i2_g.22133_m.22133,-0.033797217
TRINITY_DN39651_c0_g1_TRINITY_DN39651_c0_g1_i1_g.8866_m.8866,-0.022352676
TRINITY_DN39651_c0_g1_TRINITY_DN39651_c0_g1_i1_g.8866_m.8866,0.037916507
TRINITY_DN39651_c0_g1_TRINITY_DN39651_c0_g1_i1_g.8866_m.8866,0.042860417
TRINITY_DN41897_c4_g4_TRINITY_DN41897_c4_g4_i1_g.11918_m.11918,-0.055039347
TRINITY_DN41897_c4_g4_TRINITY_DN41897_c4_g4_i1_g.11918_m.11918,-0.027146735
TRINITY_DN41897_c4_g4_TRINITY_DN41897_c4_g4_i1_g.11918_m.11918,0.032663473
TRINITY_DN41897_c4_g4_TRINITY_DN41897_c4_g4_i1_g.11918_m.11918,0.032663473
TRINITY_DN41897_c4_g4_TRINITY_DN41897_c4_g4_i1_g.11918_m.11918,0.048457026
TRINITY_DN41897_c4_g4_TRINITY_DN41897_c4_g4_i1_g.11918_m.11918,0.048457026
TRINITY_DN42054_c4_g1_TRINITY_DN42054_c4_g1_i1_g.12149_m.12149,-0.042736541
TRINITY_DN42054_c4_g1_TRINITY_DN42054_c4_g1_i1_g.12149_m.12149,-0.022352676
TRINITY_DN42054_c4_g1_TRINITY_DN42054_c4_g1_i1_g.12149_m.12149,-0.022352676
TRINITY_DN42054_c4_g1_TRINITY_DN42054_c4_g1_i1_g.12149_m.12149,-0.050251621
TRINITY_DN44629_c4_g2_TRINITY_DN44629_c4_g2_i1_g.17397_m.17397,0.042596349
TRINITY_DN44629_c4_g2_TRINITY_DN44629_c4_g2_i1_g.17397_m.17397,-0.033797217
TRINITY_DN44629_c4_g2_TRINITY_DN44629_c4_g2_i1_g.17397_m.17397,-0.051194539
TRINITY_DN44629_c4_g2_TRINITY_DN44629_c4_g2_i1_g.17397_m.17397,0.009738596
TRINITY_DN44629_c4_g2_TRINITY_DN44629_c4_g2_i1_g.17397_m.17397,0
TRINITY_DN44629_c4_g2_TRINITY_DN44629_c4_g2_i1_g.17397_m.17397,0.062166963
TRINITY_DN44629_c4_g2_TRINITY_DN44629_c4_g2_i1_g.17397_m.17397,0.200276482
TRINITY_DN46453_c2_g2_TRINITY_DN46453_c2_g2_i2_g.22306_m.22306,-0.068563323
TRINITY_DN46453_c2_g2_TRINITY_DN46453_c2_g2_i2_g.22306_m.22306,-0.020650592
TRINITY_DN46146_c3_g1_TRINITY_DN46146_c3_g1_i1_g.21404_m.21404,-0.042892568
